RouteID,Score
RouteID_1c4f16b6-cf1f-4a87-a82d-8705980cad11,0.4743354563271843
RouteID_1c573c3b-a152-4d97-be0f-524cc851337d,1.2189960823906325
RouteID_1c730123-1d5a-4720-987a-13a6e6c8d8a6,0.8741552965252295
RouteID_1c7775d9-bddf-498a-9a34-ce0ed33936ac,1.0210185550623798
RouteID_1c9a58b8-a25b-4b4c-9d90-cfbd5e64f7b6,0.9492098462087136
RouteID_1ca0098f-00f2-422d-ac71-ec425382e47c,0.7675500568389715
RouteID_1cbd09cc-61a3-4299-8220-a911afacbc74,1.331407405296369
RouteID_1ccdcb04-9058-44b0-9bca-00b8f237d096,0.7731757806279465
RouteID_1cd900c1-dda3-4fbd-87d6-8d4293eb7ba7,0.9000527175694228
RouteID_1cdff6d0-ddfa-4b3e-a57a-983da651c5c3,1.001349646057078
RouteID_1cef8c8c-cc49-4d87-8b62-a777b4189d1c,0.6591923645160276
RouteID_1cf58ace-5e38-4a8e-a10e-9548030d3445,1.286187547368948
RouteID_1cfa272e-cb3d-4ea4-9cac-dc6dc356d7f0,1.3325506189834102
RouteID_1d25e26b-3dc3-49e7-9997-2e528cd0b234,0.4344713527721479
RouteID_1d2a0c4e-f475-41e4-a159-474e3ef3fc18,1.0763284117534009
RouteID_1d2aa8bd-29b6-459b-a0ee-8fc93c9e27f9,0.4734935447152467
RouteID_1d2c080b-ab50-4789-91ab-a094091b9124,1.1745548097066227
RouteID_1d32a11d-cbb8-4273-a18a-5b0b37c5d259,1.3279810728479815
RouteID_1d46b6e7-a26b-4a92-b6f5-30f768ecba63,0.717615422654229
RouteID_1d50d79d-5b85-4811-be2b-0656ad68e1ef,0.7480340659099569
RouteID_1d600c35-25f3-47da-af06-d979d32bdab5,1.091146766926053
RouteID_1d6a4033-59f4-4930-bbcc-ce4245b001bc,0.6173686330200174
RouteID_1d916cbe-36b2-49af-8025-e086007be433,1.2542774842447064
RouteID_1d917b81-56cf-40b4-acc5-32c12b3c5954,0.7781036433279126
RouteID_1d9debe1-294a-4bda-80a6-d2aef1c7911a,0.9593336943932668
RouteID_1dc8b0f4-66fa-4251-b56c-17a225588c0b,0.2033799909103532
RouteID_1dd875ff-da1c-4707-b6dc-892447100d76,0.8037870114891158
RouteID_1dda72a4-d8ed-4d6f-9218-bd1b62822a2e,1.1543800620496183
RouteID_1de260a1-709e-4983-973d-6ad3b8be1807,0.8447403582746875
RouteID_1de3bb54-6762-4c39-803d-2416f9facd9a,1.4619192722386989
RouteID_1de9b155-f021-47b8-912d-fb5d6fc28c05,0.8360583778251314
RouteID_1df23b11-f266-439c-bd6d-58fb47700d19,0.7661894909517584
RouteID_1e0a7f96-96fc-4877-9544-16a224eddcb7,1.0816827349814988
RouteID_1e10e389-0caf-47d4-a448-d332c78c6dfa,1.5011769425293449
RouteID_1e29d69b-f9d4-4385-a84a-272337bcacae,0.8549045849949177
RouteID_1e2d4976-9091-4f47-be98-beb73f038079,0.6756275222778405
RouteID_1e2fe8f9-a129-44c1-96a1-0582a859fe9e,0.5460523277057436
RouteID_1e32c066-28f4-4e7d-a2b8-7d3bf5dbca80,1.171996056885152
RouteID_1e3c7d27-aad4-4440-b1f5-529a2a0b09a6,0.8501027910779333
RouteID_1e46b24c-0893-46f4-9caa-9f6ab4ce433b,0.611810257737817
RouteID_1e4f9774-6d7e-4117-acb7-a67d5ce38351,1.127254039256457
RouteID_1e59fe32-ef5b-4126-8487-6f519c3ef5fc,0.9896894922040887
RouteID_1e5e41a6-607e-4cd2-8fa5-e9ff71291486,0.9911193845270624
RouteID_1e67087d-5472-4f38-9f5b-9851c77e886f,1.2151323628419215
RouteID_1e6ec409-8ea3-4b4c-a25b-7a6b43f02d31,1.2651339892533249
RouteID_1e927229-921e-400a-9945-563ce684e5f2,1.2292736987884938
RouteID_1e94a22b-adcc-419a-92cf-633b1ccb6cc2,0.7235732170256401
RouteID_1e973c83-dd32-4626-80e9-df51e737369f,0.5367195311476054
RouteID_1e991fd4-ab43-4c56-89e5-98cdc6546b22,1.4223701829612918
RouteID_1eb0403a-36b0-403e-ab48-58971290b3cc,0.8439560134550432
RouteID_1ebfb135-24f3-4f47-a7e2-3677af697b48,0.8975001515613491
RouteID_1ec9500d-bfa3-42a2-b384-72fe09c0606e,1.2768786273920465
RouteID_1ecf0717-d72a-40b6-ac12-109f19d64e6d,1.0171128698286114
RouteID_1ed04d3b-212a-44ed-8650-70342e92cbdb,1.0694708806945876
RouteID_1ed090bd-c952-4c53-a1e7-2ec137403e30,0.695399461320847
RouteID_1ed3ac03-71d8-4ce2-88cd-34d74caaf408,1.3727077828883705
RouteID_1ed77193-681d-49c9-b80b-0e4e7d869f7c,0.6085729942216376
RouteID_1edb725a-b5a6-43e9-b869-4889b6590b86,0.9799548062038044
RouteID_1eed4233-a441-4b03-bf72-01704addecf4,1.0505693411553216
RouteID_1f001637-c8f0-455c-9af7-b762d9bf7c4b,1.0917571893139253
RouteID_1f0fe1f6-4a53-4d9b-a82f-27a285319ad6,1.0771262949570335
RouteID_1f2fbcc9-a5fc-48c7-8b05-499b99270fbe,1.1653153922485329
RouteID_1f3637cf-a90a-4d2a-88be-0754b9ab6c8a,0.6079451056053975
RouteID_1f387e67-ca90-45e7-a476-b123cd371570,0.8987321584417739
RouteID_1f421293-d24b-437e-886d-f976e2b269ff,1.3999822661733743
RouteID_1f592c48-8646-4194-b6a3-d5fd027e11b5,0.8841611079028744
RouteID_1f5a2cf1-c0c2-4b49-aefd-36180307a928,1.1184661902447794
RouteID_1f6c4c20-fcf5-42cc-84b3-18b63ccfc15a,1.1492253606472052
RouteID_1f70b9e7-0b4d-43b0-9cc5-b006f0deb68a,1.0918371251572716
RouteID_1f7ab2c9-901b-4965-805d-8a657a5cc202,1.144739039249667
RouteID_1f7efc30-c2a1-4f42-89d6-c65228170bd4,1.196838250122542
RouteID_1f87e385-ec61-4c65-a9b2-8aab131a6068,1.3005432216877968
RouteID_1f9c0f09-90f0-432f-9d9d-4c8a682d9253,0.6240013600982128
RouteID_1fbe679c-4bdb-4fc7-85a7-feb9c1b225d9,0.4961343356231434
RouteID_1fdb54c4-b0aa-4392-b70d-b74ec73cc188,0.9601883699172316
RouteID_1fe9118b-8457-4638-baca-3e8852b3b88b,0.6027516860198714
RouteID_20135dab-fa42-4ec3-a0e8-5332a30be610,0.9861327802400248
RouteID_201a299b-092d-4e00-9270-c5da718ff50d,0.6814559064257847
RouteID_201ce14f-4c8c-483a-822b-3eee01cd5293,0.5426346196892603
RouteID_202840e0-5faa-4f86-a4d9-0b947872ff05,1.2415645173664285
RouteID_202911f2-98e1-45e2-ada8-1e670b3f5729,0.9164176939772848
RouteID_2045eef9-56f8-4aa9-94c1-a508624af0d7,1.0275384018780416
RouteID_2056a5f3-6701-4105-9ca3-0ab051db6f7d,1.2936085153330028
RouteID_205a07b4-2a36-4af5-95a3-7e115f8df8f1,1.2175623853605173
RouteID_20630d1a-2ecb-4b41-8c96-1e29e4d7b7d9,1.083146304863998
RouteID_206a30bd-2467-47df-a1e1-bf22565781a7,1.2836913728401125
RouteID_207f7cd8-125d-48fa-a7f4-a7ef369b3631,1.4657018279253866
RouteID_208540e3-8cfe-4332-a23e-6100b3969851,0.8215259585398742
RouteID_20895b86-624b-4865-8f2c-70257d399cca,0.8879648363894159
RouteID_20919dc7-de48-4086-a637-bd51354a99b4,0.6739697236092661
RouteID_2096c85e-9c21-4ae7-a9a1-16ebba0ce7e2,1.1712474010773506
RouteID_20a66e8d-4f4b-461f-88d0-c02c7e9a49de,0.8446825996739564
RouteID_20a8a68b-62ad-4e65-802d-c3c293bd03d3,1.450397928372934
RouteID_20b0d07d-4aa8-458f-b1b4-f2c90604b7df,0.924760576691628
RouteID_20bd13a2-34ca-470d-9103-5cd4cbc09d70,1.0708904520839138
RouteID_20c5ae7f-6d83-402c-9832-b3483ff5e2e4,0.7757077391826249
RouteID_20d4fd40-d06c-42d7-a9f8-8dcf3347abb7,0.9075198567327244
RouteID_20e05455-9fd9-46a2-a16d-74fbd4a9e32e,1.112582182155215
RouteID_20e08fff-80cf-4da8-8453-829af405e0fb,1.3309555573496636
RouteID_20f35763-5c79-4bc8-aa2b-dfcc3a119b95,1.1760944642946305
RouteID_2100cf2c-7bfc-401f-99aa-8a0ce098fa38,0.5749347135767184
RouteID_2112d837-cf95-464d-bea4-7656648007b5,0.7942832518908552
RouteID_211c3ad8-e644-4b1c-a0ae-023884b5a3e7,1.248691104425955
RouteID_2126194e-6cb7-4082-8e62-64246a31467b,1.194665287293602
RouteID_21270ccf-e916-4bda-8c22-89c5302935cd,0.9190916768004044
RouteID_21308567-3e57-449f-b3a2-2dcf70c6e02b,1.0174468323414934
RouteID_213b7b40-4955-4e26-9c08-b8e14153db46,0.8213819954965973
RouteID_21423d1f-54d6-4d1d-8078-0cc2a6f5b3b6,0.8102343185905294
RouteID_21662e0b-fe90-4d80-aee5-835c4ef6c3ac,1.1568647951640134
RouteID_21796b50-b19a-4d08-933b-96fd3faab328,1.1907364595726788
RouteID_218aac84-ff19-48cf-8713-f2fc51c2a7da,0.3675593914493362
RouteID_219766f7-4cbc-4a00-8b91-e4e571ddafd6,1.279180931458514
RouteID_21a0b6cb-4d86-4a14-9fe0-cc16cbb12aae,0.4847886122258352
RouteID_21a6e229-c311-48bb-bf9e-705955da53af,0.980589171576668
RouteID_21b2e20d-838f-436a-b34e-f50c0dd4230f,1.0096824635989423
RouteID_21b5259d-26d9-40b6-b660-8a8c5f1d0b10,1.1805593760739557
RouteID_21bbc501-c1c3-4684-b1a9-5e262b2aa533,0.9657717929643136
RouteID_21c6b91e-4f21-4418-bacf-31d4c2123a61,1.2067139478421782
RouteID_21c7c569-c6fc-4630-bfcc-ba285bb4bed4,0.9350104333312276
RouteID_21df2f3f-c077-42f1-8f2b-1917e91bf7ae,1.2320761345221531
RouteID_21e13e3e-ea4a-4556-8b7f-3ddd7c20b1a9,1.1640300795845009
RouteID_21e21674-08e5-49de-8b6d-1935bd1a0bfd,0.9243548914050064
RouteID_21fc036b-f84b-4819-b4c5-d9c375736b8d,0.9618646977604308
RouteID_21fd4b83-47a1-4f46-856d-99c3620aead4,1.3074575792086032
RouteID_2208bc69-eeda-4c45-8aa0-d411f161ec82,0.797650222996547
RouteID_221006e8-0192-41a8-bbc2-8cd5e93cb414,1.2177409048778611
RouteID_22108821-b296-4945-8abd-80a4f6f8416b,1.1036599407048566
RouteID_221415f7-0b8c-418a-8df4-72b5d55f805f,0.6492672766748459
RouteID_2229bf31-ca99-42de-92ad-f68ca87aa938,0.7267567417388641
RouteID_222aa34d-c09a-4066-b7d1-0b6248a628d8,1.3140229197473232
RouteID_22444069-c6d3-465c-92ab-9bc14bc88128,0.8704967035568194
RouteID_224443a4-e6e6-45b5-b387-c9c8e8d282ab,0.9869131338757452
RouteID_224cff48-e27f-4ed2-93be-9bd1ee4e23ae,0.8624107369153884
RouteID_2253198e-12b5-40a7-87a2-5a1f82c69664,1.4919725433669413
RouteID_22769bd8-d76a-48d9-91d4-f55623723031,0.8897948862518805
RouteID_2280583f-ff5f-40ba-8ce4-b7456bac42e6,1.1413991758169937
RouteID_2281501d-eb67-4e77-b4b5-493b48303b85,1.013996489148989
RouteID_228eecc6-2e73-4007-b820-ab95e25fcb10,0.4983042583848032
RouteID_229fb2a8-22ea-45ce-8d6b-8baad17e68d6,0.5511188847239789
RouteID_22cad670-8cd8-4474-99b8-46d028105cbe,1.0345748928066762
RouteID_23164f7e-7f7a-488b-ada2-14bb6438244f,1.265400449970392
RouteID_231a5734-7e28-417a-920b-8e9d6a92f3f2,1.2272598748558976
RouteID_23296b6f-3aaa-41e7-ae8b-784d5a5b2f42,1.2900109016860637
RouteID_234eb5ab-bcc6-4c30-9d2c-5c30bac9c8c8,0.4207015601189735
RouteID_2352d8dd-8b8f-45d3-817b-97c3168b92eb,0.9887496617574076
RouteID_235d19db-3c94-4c84-9c5a-eb68d02db745,0.7848950416934977
RouteID_23701972-4472-417b-b765-f179365dcda4,1.018282917299081
RouteID_2373a90f-1bb6-495f-a6d9-4703d25eabb0,1.286557744312586
RouteID_2375850b-a32f-4980-ae9b-d5f78ed8234a,1.2495336116598326
RouteID_23815967-90b3-440f-8a88-983526aa2399,0.717120855867265
RouteID_238f97ca-a9ce-49fb-a2e4-de9aec626872,0.7074336424357675
RouteID_2390320a-51ef-4b0b-a3a4-841069ae96f7,1.0588529352997074
RouteID_2399e86e-3ba0-4b23-86a9-cd40c0cb9827,0.4972469495242529
RouteID_23a4db78-e602-4a3b-9c93-c7096870bff1,0.7387223181174121
RouteID_23aeb7ee-1a27-4c91-a7e8-79469a3553b0,0.959989154879527
RouteID_23c8d774-db49-4261-822c-544ade30587d,1.176538883033875
RouteID_23e678b0-6142-4dc4-9738-0c5662c2b0f9,0.8164746000807368
RouteID_23e7cc10-ea67-4afe-93cd-b5efbd44a50f,0.7037671985908476
RouteID_23eadc26-b151-45a4-ab63-2ce89356fe34,1.2414765997161414
RouteID_23f737be-6f72-41f1-9045-a0ab0e93e641,0.5905112017335129
RouteID_23f8540b-c32c-40a9-81f7-dc5d00a61853,0.9098835954972364
RouteID_23fc49d1-fefb-46de-a389-6defe188f030,1.199208003540777
RouteID_2409ba0e-b05c-4ab4-a520-39362139d469,1.141860697478527
RouteID_240a0e5b-a0d8-4319-9227-ef188892de74,1.0906054141193302
RouteID_24304711-8032-4b9d-965f-f27faa7ea0f4,0.9791391972752884
RouteID_2432a106-e369-4f96-8486-d7aa017afd5a,1.0847157249875703
RouteID_243542e7-6800-42a9-8cd1-c22e2ff92388,1.3807672312039596
RouteID_2438aa1b-bbc0-490e-8ecf-ae4fcf444217,0.8165052966555109
RouteID_243a58dd-f744-4760-bcd1-b77e8cfb669d,1.0635048907077942
RouteID_2441a8a6-182d-4c56-8076-601bdfa7a28a,0.5398245438739158
RouteID_2446e4f5-7bbf-4d7c-a9d6-e6ee67ce9025,0.8216600638019433
RouteID_2453faf2-7901-441e-ae16-14c5539a1b87,0.7850998339507425
RouteID_245cb9b3-10a1-40fe-be1f-031a5b62bb36,1.0505101875567702
RouteID_245f1b63-99ed-42f4-8a28-9dc712889120,1.1326308965848688
RouteID_246a39ad-d8dd-4776-9ce3-d664dd97e7a9,1.059046100906952
RouteID_2471d71e-05dc-4421-9d98-94765d41654d,0.9095933994903672
RouteID_2476440f-21bf-4005-afe5-ae1de9e49f3a,0.8338765475079594
RouteID_247b6b14-6812-47fd-846a-2b4fc01ee499,0.910062703823604
RouteID_2482fcde-d5be-4cef-82eb-cb5244d9add6,1.2509742621555502
RouteID_249aad09-fa3e-4414-b300-487618c92353,0.7157403300148852
RouteID_24ad2458-3a01-4adf-852e-421b81dc340e,1.0599993748309022
RouteID_24ae40ec-b8f5-4399-8bba-035a7227a5b3,1.1070376044684518
RouteID_24afe5b8-9923-491a-bfc1-b5285abaf694,0.9867363280626932
RouteID_24bca012-b8fe-4529-810d-d2681966a9a0,0.7091555673134795
RouteID_24c0d967-65c1-4796-bd78-58aa4f5a4fbf,1.268257909772939
RouteID_24d38b1c-3d4c-4327-b01b-fdee627ee779,0.5063021082947142
RouteID_24e0df13-8cdd-4b3e-bb2d-ef647e24e315,1.289176666401314
RouteID_24e45617-1c72-440c-8858-87b46ff16908,1.0138666105065015
RouteID_24fb5e01-316c-4bcd-a146-19c47d26ee47,0.4367242204889239
RouteID_24fde177-b328-4bdc-951d-8adf46fe5885,0.2853656040477079
RouteID_25141480-1e16-4288-b5cb-a03a227f2dd1,0.833601862894701
RouteID_25282738-a3a5-426c-913e-afaf757cb3b8,0.6928047345656878
RouteID_252e3640-9a9e-4979-aa9d-37346d872352,0.7799125324482956
RouteID_252ed1b5-8878-453f-b5d0-ac36ef3beb12,0.9144116235514884
RouteID_253bed9c-9358-4c36-a85f-5186bd20b70e,0.985850507828816
RouteID_254c845f-d944-4ebc-ac96-3995d7c819c9,0.6531714144039542
RouteID_25513a0b-fd0f-4cea-aff9-b164dced9638,0.9339081340589898
RouteID_25530363-f3d9-46e6-a338-c15e19d73d00,0.779037010690443
RouteID_25587c48-577e-4e4a-9a93-70f5193938ca,1.016402794521091
RouteID_25630c26-a8b1-4843-afed-23c74a22b908,0.7741482239243797
RouteID_2564c0ae-34c2-4a7d-b2b8-bf72e58bb454,0.9267091976297164
RouteID_256a555c-5049-41fc-990a-e0d4cc180a1b,0.9144750757188084
RouteID_256a9398-835a-4325-87d5-993ab9031958,0.5530534057922236
RouteID_256fe43c-7ce7-42dd-aa69-4c0da72cd9a5,0.786018627994554
RouteID_25788548-0fb9-4135-81e9-eb32356cbd37,0.8849764615311753
RouteID_258c7095-bc44-474c-8eca-569398ad5584,1.069702796296257
RouteID_259368c2-15b0-4b15-91d4-61c16fd3b649,0.8884498911202259
RouteID_259cb4d0-8a23-44b8-b866-e91bce0aac88,1.1467244311218738
RouteID_25a52897-99bd-4c68-b0a2-19657b5296c7,0.9992104898794432
RouteID_25a68524-2145-4c72-acfc-ceac64b58221,0.8005930452574266
RouteID_25ab3560-17f1-4952-bb47-0238602d8e5e,0.808673093022332
RouteID_25c561ec-1d61-405a-b748-c815198ce87c,0.7362486765787493
RouteID_25f9290d-f84b-4024-adef-8dcee0803120,1.0523025223513724
RouteID_25ff6914-caaa-453a-8f1e-7ff12b86845a,0.3515036985702932
RouteID_26102b64-9659-4cc0-ba7e-26b039f8e74e,0.8817954973654416
RouteID_26107a4c-255a-44e5-a07c-38bd019c5e38,0.7643278814143202
RouteID_261881f3-9a40-41c2-9ad6-b39b026be2ea,0.6999749365824932
RouteID_263b3a26-f295-4887-bf1f-bd576bf8f4a0,0.9566089004158672
RouteID_263d06d8-5d33-4805-b015-24035935f09c,0.7444384228350276
RouteID_2650e048-a128-456f-bfc1-bda2c15caa58,1.1066269754569251
RouteID_265a19a9-f84e-43de-971a-60135e7a2b0c,0.8432334216266149
RouteID_2665b4e7-2866-4883-b1b1-dec927ebca68,0.7755492489473673
RouteID_266a5226-2fa6-4393-a1a8-0344c68f608f,0.5033262697944273
RouteID_2677b6d6-e48c-45ab-8ba0-6b05df8d9347,0.7544219357236426
RouteID_267c2f73-ca2e-408f-8709-a31ad15d1e02,0.9407856290466732
RouteID_26858633-d33e-4cd0-a9ee-afed9e2a6f08,1.15855835369078
RouteID_2686bf9e-c4c7-4e24-8f60-e3964000a999,0.7485865778817278
RouteID_268eff3d-26e0-45d4-89dc-7e7c9ef621f6,0.5355005338110127
RouteID_2692a8bb-9c37-4fb3-99a2-7b3bfba022ec,1.4076298506684215
RouteID_26982664-0e33-4ac8-97e0-d1bac514c109,1.110581527373145
RouteID_26bb5fb7-7e66-412c-8e16-7044981e803d,0.8681640577350698
RouteID_26c48705-41ac-4738-8ecb-fa4cf515f23c,0.7565720434113715
RouteID_26c7f6c7-9fe6-4fd8-af4d-9727f9cf8b7e,0.467356264574075
RouteID_26e0204c-6a2f-48cc-8a20-c4245529f432,0.7497876323810259
RouteID_26e5842c-21ee-4205-b6b9-42ece3779e00,1.142852654498208
RouteID_26e8b143-7eb9-4636-8fb9-7698e28038d4,1.102189134772428
RouteID_26f49757-25e2-4b80-bfbf-369e9dd72596,0.9803460074072802
RouteID_26f77562-2448-4590-8be2-3c71efcfecc7,1.0164941676204269
RouteID_27239d73-421c-471c-9d51-f97ead3ef44c,0.7162347830678076
RouteID_272e2b3f-dc0e-40c7-b5cb-97da39aca7f3,0.7576294705759388
RouteID_273f019d-055f-4660-9585-ba7f4356afbc,0.5825091888952184
RouteID_27457d8b-d66e-4520-beaa-3154429be0af,0.4898887044592331
RouteID_2747ad67-4e73-4c09-a2c9-a10fa86de44c,0.8138732723713193
RouteID_274d6324-eb53-4367-8bf1-e1cd2e9542a2,1.6232032408827646
RouteID_2782d7fe-fb2c-4dae-bf2f-f4b9374c7cd0,1.1064592564101836
RouteID_27852611-48c9-4437-8813-c792bb3ba4c5,0.7731193805561153
RouteID_2789a213-5b36-4b29-83b0-a37661c7d74b,0.4439983686553033
RouteID_279efe04-6c1b-4642-a50b-c7d01cc7c281,0.5704433681622689
RouteID_27a13394-ad93-421b-847b-1f876bb72551,0.6791961776494517
RouteID_27ab27a3-8730-41b1-a2ae-7103e41c5648,0.771659727666469
RouteID_27cd5f71-c3fc-4867-9161-89157bba7829,0.868429232175824
RouteID_27e7a3e3-8200-4625-9413-73d5ae9e75d5,0.9050379897348582
RouteID_27f4dd50-fb11-4183-95e1-677b9c4013a7,0.366811928243319
RouteID_28044da1-d2cd-43b8-ae84-9611bdcdd4f9,0.9588931221146972
RouteID_280ce5c1-9aec-481a-a318-9171b0283ec7,1.276782422829287
RouteID_281913a8-6047-4d53-9001-f1414a5ca5bb,1.2099724219324592
RouteID_281bd997-0081-482e-82bf-c7b977a75fc3,1.2909609318599724
RouteID_282054c9-5995-44ff-a8e5-d6e765ce536a,1.3981218559748865
RouteID_2834378b-e535-4050-8e7e-2f130c503d04,0.7967219148129913
RouteID_283728b0-d218-4850-ad6b-f0cd49dfee10,1.4299802994083142
RouteID_2838e580-84d0-414b-b931-acbc9159af6f,1.2356867175010675
RouteID_2839fd0d-8644-4f18-a484-5de540e74ca4,0.6119372865928336
RouteID_2840ae21-5153-4723-a7ea-4fbf673d0e32,0.6522335700921706
RouteID_28504ffe-d16e-4e9b-bf85-08f5900cc2ef,0.9984098514436416
RouteID_28589b3c-03fb-4507-84b0-f555ff5d3668,0.8570663923489248
RouteID_2859fe5b-2154-4b0d-97d1-1dae8046e5a9,1.097716971097921
RouteID_285e625d-bc90-4c58-aa34-b2ea3e5d7dbc,0.8021299427287683
RouteID_286b7da2-196a-4ff1-9c2a-168cc6c7846a,0.7721549266561698
RouteID_286cab0d-d16c-4704-95ea-54694260f7c1,1.0459676055181744
RouteID_28704a32-2025-49c6-8a0d-694dba171b5b,0.6283564793342348
RouteID_2872b642-b7c0-4a84-8309-30eb57dfb2a9,1.2180765352527567
RouteID_28841b3e-445e-4fbe-a232-61b2f8bd4bb4,0.8653151534812198
RouteID_28889373-ef6c-4afd-9033-0d12bb53ab7c,0.8952302002653036
RouteID_28910b4b-2c09-47ac-9bc4-958bd945ddf2,0.9152316469310128
RouteID_289592b0-5a6b-49ed-ba11-fd8cc809cbf6,0.7027327916756021
RouteID_2898b093-0ad9-42fc-861a-0eb4b83b0aae,1.2725944165809522
RouteID_289f1d66-3b9c-4b33-b2cf-aec8c61ed4c8,0.854774678964582
RouteID_28b8c8d6-e3fb-4e42-82d9-fbca52be6548,0.6795265327503934
RouteID_28d67c66-d08b-4649-8606-d62eed956a64,0.8055582909129628
RouteID_28d7153b-88cf-4d62-bdab-f4f592ce1633,1.1086325929834102
RouteID_28dcb8b9-9444-4a04-882d-89671af4ebb3,1.3089361961941224
RouteID_28ec2660-8391-4df1-a040-3945cb182366,1.013873507496032
RouteID_28f520bc-5d78-48b2-bfa6-1e7a92060418,1.3925813953841155
RouteID_2903c494-95a4-4f61-95fd-d06bd8b9e489,1.0588463950046996
RouteID_2908fe3f-1221-42bd-a710-49d639c8ccaf,0.818012952713782
RouteID_2916af17-f6fe-4ddd-8da9-61028e615a76,1.1697405887074006
RouteID_295a03aa-b57c-49d0-83dc-b2b53be5395f,1.1035860396081474
RouteID_296423bc-0a6d-4c0b-a174-ca312d3eec90,0.796925716267674
RouteID_297051bd-e585-4ce2-a9d3-db791afda2a0,1.1126605919671908
RouteID_29917fb0-1683-4389-93a9-cd2818e18661,1.2274050475376073
RouteID_29965a6e-db89-4ecb-a264-93446766664d,1.50035178395472
RouteID_29b8a0f0-7b87-44a8-9af8-07858bc540ed,0.8811175220352403
RouteID_29c3da5b-1028-4cfe-a50a-bfd9a3903663,1.145529191797369
RouteID_29ccfbd6-9f94-4a83-b6c0-ee4401205524,0.998938795156769
RouteID_29cdfe57-93a2-433d-8cdc-d26ae8e41ea5,1.200855113270877
RouteID_29d2c0c3-8485-4c3f-bb66-e53141f033a6,1.1059793793812591
RouteID_29dc4397-6d33-4ee2-b5a2-9c2a40f9cb9d,1.089688690994616
RouteID_29e0f502-b585-4ed8-82a3-e851e3e373a4,1.1102955352807489
RouteID_29fc33e3-6797-4a74-b81b-bbdc27ea876a,0.9332093058536846
RouteID_2a01ff7e-eba0-4635-94d2-d29c7ba1814b,1.2474613137145814
RouteID_2a07cb21-7891-47c8-8ac4-fff22341e072,0.893403116381009
RouteID_2a0c2032-6756-4924-8c33-1b7de78e90af,0.9403470962233018
RouteID_2a152fdc-4693-47d7-8c8a-ec8948e3d457,1.009979965825117
RouteID_2a1cf8ff-c7c6-4cf1-9cd5-f6e755cfa42f,0.4734405285071261
RouteID_2a3c3182-75fb-49c1-8408-7309fc4e54d6,1.2809694033662835
RouteID_2a3c968f-3d2e-45b4-aa76-cb1f184028e8,1.2980172376460102
RouteID_2a4643c6-209e-4506-8f50-f1f35e067fd1,1.3534869487765022
RouteID_2a47a964-83e9-492b-a938-57f2f56174d0,0.6153540754104934
RouteID_2a4b476d-0482-4569-8998-febb509aeae1,0.8915903249970336
RouteID_2a4bf2a2-524b-4c25-b1aa-7352e271a73d,0.3001836412197149
RouteID_2a4d67bb-7a38-4a46-8cb7-a314e53f8c30,0.6881758986006405
RouteID_2a5047f9-89c2-4b3e-ba1a-fe13e307086b,0.5366718535335633
RouteID_2a516e4b-d76f-41c2-8a4d-4bef43dee009,0.9096633380207588
RouteID_2a557de5-2e64-42e1-b63a-19e83d02c766,0.6372558973925337
RouteID_2a58ebbc-9f25-4389-bcc3-96c14515b07e,1.2381152378839126
RouteID_2a68954f-aeb1-4351-94a3-2237f19f1ac9,0.8928459662710928
RouteID_2a6cf9f5-f3c8-47c6-9020-20e2f87e2642,1.2627384596924247
RouteID_2a725e0e-2294-4fd3-85d1-f9530d041185,1.134836038733792
RouteID_2a769750-b77d-48a2-ac37-0996bf4c7ee9,1.0129729830307488
RouteID_2a8ca95a-19c2-4f43-a2aa-8ccc01db4745,0.4019102980731177
RouteID_2a8dcbe6-bc22-4975-9d4e-b789a5e2449d,0.4520156579538987
RouteID_2a92ffd3-7eb0-4b1b-a101-ad6ef76782e0,0.7117536664036446
RouteID_2a957ed6-9364-41c8-b4f1-c6a9c8683c1b,0.9649090051093334
RouteID_2a9698ca-20e3-4fe4-87da-b221990bd14d,0.8973479835935236
RouteID_2aa52b16-af1e-4071-a9f8-ea2a327aae64,0.9196972605716344
RouteID_2aa72e48-3ca8-43e3-8fb5-b1a625f920c0,0.8346432527879212
RouteID_2aae8f86-6d8b-49cc-bbe3-8b1c4f267335,0.65681659081945
RouteID_2ab987ec-cfee-451a-8609-7970c57c6829,1.1390418920052028
RouteID_2abe9f9e-820b-4bbf-91df-28eb3937007e,1.2031825216929877
RouteID_2ac18e73-d6c5-4560-a8a5-40800377c223,1.339012503490453
RouteID_2ac24699-eee5-4f52-9a18-969cb9591b49,1.1604425337777973
RouteID_2acac103-196f-4d27-9571-9b68faf4cb12,0.4447548174076416
RouteID_2acf257f-7eb7-4fe0-8c19-cdb2b86dd3cc,0.8615810071491161
RouteID_2ad4d673-65bc-4947-b11d-2c9cda109b45,0.3690095776298251
RouteID_2ae1d073-0d05-4c69-8f4a-2c86ce6c6a27,1.2047699097291655
RouteID_2ae3daec-a9d9-45ff-895e-1d8ac879a51a,0.7774852342979677
RouteID_2aee9c1c-561b-4141-873c-10760377ed8f,0.7726016932878806
RouteID_2b033896-28d9-443b-ad1f-a9eafda0fa8b,1.2877491280813016
RouteID_2b066fae-9bd4-4dfb-8d31-ade73671bc50,0.9547048960290604
RouteID_2b1615e2-8fdd-4de2-86c5-5b56f663d539,1.0059186316644482
RouteID_2b163113-f628-4811-8f86-cf25e5fb2542,0.97024639835475
